X	Y	theta	abscissa	curvature	width_L	width_R	elevation	banking	slope	upsilon	torsion
484.240102146975630148518	-27.276694958543995284117	0.0165394984795145839895358	485.100324917513717082329	0.000862065594829381572246352	6.36928893191976897014683	6.40340474574959106490724	10.1577605070725862645986	0.013411730747647482298035	0.0026154608759676283014084	8.93545270321546177797085e-06	-8.43753533541556459407484e-05
489.240259011621105855738	-27.1832250424124772791856	0.0208390526155849756251293	490.101359193046960172069	0.000857581598842857843918719	6.4085359911272972155416	6.36384416806096364638279	10.1708294729946651102637	0.0129597915091234031775835	0.00261032849892962187654533	1.16884651202812645773592e-05	-0.000101199987771103048204459
494.239968644757539095735	-27.0682943232881711992377	0.0251277903501113744622053	495.102393468176671831316	0.000857887623763888191620597	6.44558486718052492392417	6.33043520969347905946734	10.1839100245611149375691	0.0124200898805660840673593	0.00261728527303684878335677	1.28566547616325199307995e-05	-0.000118477939385114357392047
499.239139185017677391443	-26.9319149887306714674651	0.0294201405742334221038448	500.103427742529788702086	0.000857413688711410070832086	6.47997036434119344505689	6.30374123835344590816021	10.1970485078450110449921	0.0117948368097584074115636	0.00263000728712221333582821	1.30045771368006553915823e-05	-0.000134960901419063113290328
504.237678095127705546474	-26.7740728807906336328415	0.0337172199013263049205413	505.104462020691642010206	0.000866223577898594921352371	6.51086953440656479585869	6.28424970633668333874766	10.2102594841916705092899	0.011090945765605571618484	0.00264610627481901916971396	1.31258118002763040515785e-05	-0.000149892124174772861612201
509.235490573318145379744	-26.5946975998648014183345	0.0380256320841707989854896	510.105496288352298961399	0.000856784779145787901526166	6.53713685328799076756923	6.27247841588639065690813	10.2235363481063021851014	0.0103194408651758311873392	0.00266803397729484465319971	1.40127485448411346523811e-05	-0.000163025063666590546004528
514.232497547880370802886	-26.3941247733629680283229	0.0421575030761709504401047	515.106530556172515389335	0.000793468593891938855054702	6.55808200340308822262614	6.26860640330302576472832	10.2369330825854145672338	0.00948830702862974752209713	0.00269970579378740228870814	1.49665877960075955320236e-05	-0.000174306993805634026419721
519.228674738834797608433	-26.1738335774630286323372	0.0458911432935866642202072	520.107564828786507860059	0.000697609297018503076402707	6.57420553743367097609962	6.27178874403141239923798	10.2505279642403053230737	0.00860216384761609484388423	0.00274143665862570983307589	1.52439512414199476280892e-05	-0.000183532921612962110881687
524.224052356140759911796	-25.9360853946510516720991	0.0491465760360938336281933	525.10859910515796400432	0.000603232732857795703185211	6.58668593759414466859425	6.28051965848981019746589	10.2643674479826216838774	0.00767293514246257524202832	0.00279003060623952406013593	1.48462902838045636275859e-05	-0.000190349069791791327245847
529.218684706822273255966	-25.6831532694717559195396	0.051991154121769168894307	530.109633382891274777649	0.000534426458367575078940714	6.59649478212502149432339	6.29342494755589587640543	10.2784723497048062768044	0.00671466342874100282495098	0.00284265636438799833632385	1.44543040478449939302032e-05	-0.000194741225015572782001613
534.212616485805369848094	-25.4167412667694634365034	0.0545712213375130206216568	535.110667660265335143777	0.000498244287066468044718193	6.60383961806933950100529	6.3098093995569248804145	10.2928444912428016522199	0.0057401564115050858136402	0.00290047257006229497119931	1.51451030329826141681551e-05	-0.000197244555494358015474907
539.205863962003377309884	-25.1377952931058850083446	0.0570315896584972295557669	540.111701936433519222192	0.000484787934155357430263122	6.60821957078282107289624	6.32977515889769293266909	10.3075069441648548007606	0.00475834426467682154726635	0.00296917848893739778209921	1.75212380724496399159954e-05	-0.000198800432695874499311114
544.198415941476810075983	-24.8466660378718806612142	0.0594648604706856029333828	545.112736214572692006186	0.000502657998066875994283564	6.60819208170202987417952	6.35401504286827023548767	10.3225487681883656421178	0.00377247882338547146571783	0.00305519536615654922415142	2.10530246286442641022191e-05	-0.000200309547054164713416821
549.190246853000985538529	-24.5434232683033037858422	0.0618331060682894145807964	550.113770479490085563157	0.000434535719926722456985663	6.60162687196273800793733	6.38345789576596178704904	10.3380777789301898650365	0.00277805259194770096456417	0.00316210142743924595143401	2.47657295107732661285788e-05	-0.000201671653199293239447712
554.181409201350220428139	-24.2293620837221261865579	0.0637690454275931795091736	555.114804755950331127679	0.000338780911050906000017008	6.58787008017313535646053	6.41773690806392327345975	10.3542054540483583480182	0.00177004179401163939944208	0.00329066297455247363037967	2.84630023276602424136747e-05	-0.000202042880045848817797613
559.172020779243325705465	-23.9066627751342686281077	0.0653289294346370702504245	560.115839032878966463613	0.000287014657589896421928388	6.56788668675449205380801	6.45615421377698073257534	10.3710320165462483998908	0.000760853011964470024759699	0.00344076598059104427074217	3.23919581951978441543803e-05	-0.000200840327002671910567103
564.162158057809051570075	-23.5767084676367240092532	0.0666999941230169007821971	565.116873308151525634457	0.000263089583045945387372588	6.54265058402262145165196	6.49910530288236110152411	10.3886524591634223924075	-0.000234007090832477442077231	0.00361291423903002716436217	3.66141044321684035124827e-05	-0.000198523951031392048615157
569.151858882559167795989	-23.2402173909919227412502	0.0679476716789448459410394	570.117907582207408268005	0.000236914610727776634834657	6.5121322057899622137711	6.54714974775959390740354	10.4071806737972778478252	-0.00121151853833682734279398	0.00380704037622976764268512	4.06765103836743036232193e-05	-0.000196387801209618007925242
574.141165008629855037725	-22.8979224261643423687929	0.0690074222464210490501912	575.118941855781827143801	0.00018683738804667446471719	6.4749317163489594761927	6.60006016115169824587383	10.4267516453001061194072	-0.00218474656342291552457713	0.00401997017735474838906473	4.37907123697290143063757e-05	-0.000195215006390227289448033
579.130158067415209188766	-22.5510925770656278643855	0.0697399828602365129404106	580.119976129706287792942	0.000105560889639886172131945	6.43063129003099387404063	6.65719774281524845349622	10.4474237958811428939043	-0.0031606685295456123790947	0.00424721087731029858791665	4.63558144138127143068367e-05	-0.000195020548337525084434119
584.118974256886417606438	-22.2017264539442926718493	0.0700032396289336084072019	585.121010404182925412897	-8.38242486597997464275035e-07	6.38127326605831957095916	6.71870597581228246042429	10.4692596992233983854703	-0.00413894039755293395577151	0.00448569054760253761032773	4.86962216944861086870451e-05	-0.000196139907904279955008428
589.107796211809159103723	-21.8524427491782411436816	0.0696932173371591079380494	590.12204467897549875488	-0.000120756339542432778789462	6.33026964883074505507921	6.78336585984672257865213	10.492334430899097341694	-0.0051266281041113040406465	0.00473340134792986800410519	5.10101755710513779995194e-05	-0.000199631045832003421475892
594.096836445228973389021	-21.5062933198613599472537	0.0687283887866636800101361	595.123078955639016385248	-0.000271980316182225158316843	6.27918031957228706119167	6.84729881499890513651962	10.5166673085383042263175	-0.00614378944624209468589049	0.00499200643484546281031244	5.47022074897761124414805e-05	-0.000206465578662091248877269
599.086340420870442358137	-21.1669005783288746158632	0.0669734737007958852439415	600.124113228301894196193	-0.000429880986748122553148255	6.22994228268379046653536	6.90659641036397786706402	10.5422743049118583513746	-0.00721723981115330801006102	0.00526893443792773689959841	6.0780536146460924684827e-05	-0.000217251550198613242910473
604.076550870473965915153	-20.8380678043535247923046	0.0645293042301452318687538	605.125147500081538964878	-0.000544725245793028752319676	6.18767913506463695938464	6.96114908274018961975571	10.5693226195961909041898	-0.00835880511275721542474582	0.00556895366201547083878642	6.68296744996414086945752e-05	-0.000233477253854795827698806
609.067636751622899282665	-20.5228108136675189143716	0.0615441082340932935079714	610.126181775681857288873	-0.000645876866685929709732683	6.15726469753095262404941	7.00918868987866527930919	10.597974563433968597792	-0.00959478457043946679483337	0.00588629450549984188645336	7.08638139438902495961456e-05	-0.000257600005124478776633717
614.059724782101852724736	-20.2238553931709859057264	0.0579700424326423172094458	615.127216057440705299086	-0.000780736899329797346368254	6.1399273967048166866789	7.0436671343666734657063	10.6282433274224921149198	-0.0109736435498732805282618	0.00621143921422348619515441	7.4055971100555663139825e-05	-0.000291767159840571835976997
619.052960706331077744835	-19.9447536831800746881527	0.0535257253968578761149644	620.128250347157859323488	-0.00100457497460060512887992	6.13925909491780608107092	7.0557044433542719374941	10.6600891404904629666817	-0.0125575154954797475054251	0.00653898506272077364998019	7.82225445896394405449065e-05	-0.000335905036056158116941628
620.051762313465701481618	-19.8917535576011523801299	0.0524929282052260179347591	621.128457202091567523894	-0.0010604402853099201709669	6.14169143541074724623741	7.05475785652805509329255	10.6667098795310817394011	-0.012912665932603694177172	0.00660436587930895904058337	7.88473742638929204476148e-05	-0.000345748921552070979067162
621.050619613752132863738	-19.8398137166653611984657	0.0514018805034549552956946	622.128664057025503097975	-0.0011210426475762732493463	6.1450613971159526727206	7.05258420687199816256907	10.6733232604343974969652	-0.0132672240530739542901939	0.00666929880127083846153013	7.95827677913016584250808e-05	-0.000355760066467409967732455
622.049534564857140139793	-19.7889948022413051376134	0.050247755194211207729893	623.128870911959324985219	-0.00118656030854587517947563	6.14938355090407728908986	7.0491507453963979656919	10.6800693955135059809436	-0.0136435200399663246473292	0.00673365543192357401264259	8.01871523430032262296993e-05	-0.000365841309386669925191038
623.048509164248571323697	-19.739362374463748750486	0.0490255529177701099285969	624.129077766893033185625	-0.00125716015148825705632918	6.15466779742059166835588	7.04442501664885156742457	10.6868374901511593577652	-0.0140227670647546966142816	0.00679740009658948325654837	8.11070392056445303979179e-05	-0.000375916639041832211214772
624.047545421498170981067	-19.6909870765628909339284	0.047730122040906701463836	625.129284621827196133381	-0.00133297918056264402472677	6.16092585506848600118701	7.03838180592005002722544	10.6936972405174923750337	-0.0144184463299505717659432	0.00686072113800408837219758	8.23638225561077374960867e-05	-0.000385948890810354245262809
625.046645325045687968668	-19.6439447764045986843939	0.0463561795515938096512443	626.129491476761131707462	-0.00141414365708103506591442	6.16818113557240721434027	7.03099506655191230919399	10.7006061964459462387822	-0.0148208985193564544285971	0.0069239603658903074723252	8.42633941593093067738696e-05	-0.000395930196387931428603918
626.045810803501126429182	-19.5983166915715116829233	0.0448983283946435829392385	627.129698331695294655219	-0.00150075486547585328772625	6.17646688858161763135968	7.02224114696264845036922	10.7075736232140084069897	-0.015234667788149218112248	0.00698768419269883613725858	8.69699276092514961906607e-05	-0.000405891683511549843359906
627.04504368103914657695	-19.5541894946228467233595	0.043351075251017334721837	628.129905186629457602976	-0.00159290518021169553823657	6.18582669971404808251236	7.01209497042842055947176	10.7146135367572625796129	-0.0156587551439953849563569	0.00705258754811547566854202	9.05978048559007311359495e-05	-0.000415887348077905783828856
628.044345626763515610946	-19.5116554014547034512361	0.0417088537047452662109848	629.13011204156373423757	-0.00169064452251908685365134	6.19631472878393463332714	7.00053032065606561928917	10.7216901278126268692859	-0.0160897897398490502540724	0.00711951030961866741103572	9.53445188726699690119973e-05	-0.000425995632694270757144517
629.043718097699752433982	-19.4708122410836601545725	0.0399660167346787553732668	630.130318896497897185327	-0.00179409920584624690310938	6.20799012310437792194762	6.98751893005465429808964	10.7288692011386856961508	-0.0165366032989022852806027	0.00718933145420879316650487	0.000101114451966087054912355	-0.000436297344791991006333204
